8.57851218125857 	8.57781930010947 	8.57570550618556 	8.57217079948685 	8.56721518001334 	8.56083864776503 	8.55304120274192 	8.54379343162194 	8.53292734754194 	8.52043076006660 	8.50630366919592 	8.49054607492991 	8.47315797726856 	8.45407816563968 	8.43304476852033 	8.41002909610028 	8.38503114837955 	8.35805092535812 	8.32908842703600 	8.29808113300055 	8.26476665352715 	8.22912367719769 	8.19115220401216 	8.15085223397058 	8.10822376707294 	8.06322452916941 	8.01569763086485 	7.96569123616322 	7.91320534506452 	7.85823995756873 	7.80079507367587 	7.74085300540809 	7.67841369804961 	7.61370053549220 	7.54671351773586 	7.47745264478058 	7.40591791662637 	7.33210933327323 	7.25611906831454 	7.17841073847348 	7.09899525046004 	7.01787260427424 	6.93504279991608 	6.85050583738554 	6.76444033161632 	6.67743039923526 	6.58951545155050 	6.50069548856204 	6.41097051026987 	6.32034051667400 	6.22893146777838 	6.13742780786092 	6.04592861032454 	5.95443387516924 	5.86294360239503 	5.77145779200191 	5.68004252321689 	5.58936408965566 	5.49959391490043 	5.41073199895117 	5.32277834180789 	5.23573294347060 	5.14964924419034 	5.06514441926894 	4.98235241415617 	4.90127322885204 	4.82190686335654 	4.74425331766969 	4.66831633847001 	4.59445519286701 	4.52287932683238 	4.45358874036612 	4.38658343346823 	4.32186340613870 	4.25942865837754 	4.19948031626907 	4.14203145269785 	4.08706696223751 	4.03458684488803 	3.98459110064941 	3.93707972952166 	3.89208271720555 	3.84945055516996 	3.80914798784320 	3.77117501522526 	3.73553163731614 	3.70221785411584 	3.67122036675521 	3.64226832028433 	3.61528974127345 	3.59028462972255 	3.56725298563164 	3.54619480900072 	3.52710247959493 	3.50973440138188 	3.49399203591380 	3.47987538319067 	3.46738444321249 	3.45651921597927 	3.44726835548115 	3.43946989837756 	3.43309253980140 	3.42813627975266 	3.42460111823136 	3.42248705523749 	3.42179409077105 
8.57886503774522 	8.57809788017135 	8.57600578863362 	8.57249278432108 	8.56755886723375 	8.56120403737161 	8.55342829473467 	8.54405287569949 	8.53323945752098 	8.52079553594713 	8.50672111097795 	8.49101618261343 	8.47368075085358 	8.45438950508208 	8.43342592476520 	8.41048006914763 	8.38555193822937 	8.35864153201041 	8.32974885049076 	8.29850299684680 	8.26524366578981 	8.22965583787677 	8.19173951310766 	8.15149469148250 	8.10892137300127 	8.06382199805408 	8.01628007871343 	7.96627274387959 	7.91378591264868 	7.85881958502069 	7.80137376099562 	7.74153187987633 	7.67909538913190 	7.61430070428305 	7.54723216423526 	7.47788976898854 	7.40627351854288 	7.33251781057364 	7.25681407300850 	7.17897990700757 	7.09943858283426 	7.01819010048859 	6.93523445997056 	6.85087487479080 	6.76504222473715 	6.67784987627111 	6.58975251250136 	6.50075013342790 	6.41084273905074 	6.32007952489331 	6.22938885851974 	6.13770609615207 	6.04602779616550 	5.95435395856000 	5.86268458333560 	5.77101967049227 	5.68012324131920 	5.58930749078856 	5.49939999906390 	5.41040076614522 	5.32230979203253 	5.23513776396633 	5.14950127504952 	5.06514015632831 	4.98221273184648 	4.90099812717328 	4.82149634230872 	4.74370737725280 	4.66771865831419 	4.59403406372986 	4.52239542029731 	4.45304205643313 	4.38597397213731 	4.32119116740986 	4.25879073726145 	4.19889745231553 	4.14144053012048 	4.08646798103630 	4.03397980506298 	3.98397600220053 	3.93644561770178 	3.89145776183691 	3.84886975138255 	3.80861133563702 	3.77068251460032 	3.73508328827243 	3.70173326312770 	3.67063853116721 	3.64175756921470 	3.61485007472218 	3.58991604768965 	3.56695548811710 	3.54596051840900 	3.52660011383285 	3.50927988210875 	3.49358536312960 	3.47951655689541 	3.46707346340617 	3.45625608266188 	3.44688092440240 	3.43910423076739 	3.43274863565981 	3.42781413907966 	3.42430074102693 	3.42220844150164 	3.42144121241092 
8.57990814944658 	8.57916412079797 	8.57704987705181 	8.57355857512545 	8.56864636042429 	8.56231323294833 	8.55455919269756 	8.54524706212893 	8.53439992777780 	8.52200867210545 	8.50798691303776 	8.49233465057474 	8.47502760014024 	8.45581376792143 	8.43481948409305 	8.41194344527795 	8.38708513116216 	8.36024454174567 	8.33135179454852 	8.30019261876578 	8.26690699368836 	8.23137431419173 	8.19351313783904 	8.15332346463029 	8.11078436877101 	8.06570640845055 	8.01813941366910 	7.96813113870306 	7.91564336733993 	7.86067609957974 	7.80322933542246 	7.74339773733229 	7.68095743469933 	7.61608122755903 	7.54893116521980 	7.47950724768163 	7.40780947494453 	7.33402558768870 	7.25824622419800 	7.18041520076961 	7.10074804043643 	7.01937372193089 	6.93637973189964 	6.85203801450636 	6.76613522831603 	6.67876046376499 	6.59048068391025 	6.50129588875181 	6.41120607828966 	6.32054157269109 	6.22960929281215 	6.13797289195910 	6.04611548952233 	5.95426254946664 	5.86241407179203 	5.77072456873043 	5.67966496824355 	5.58886297389036 	5.49881816519628 	5.40968161530818 	5.32145332422607 	5.23442141051086 	5.14845573470184 	5.06410135103921 	4.98109106354920 	4.89974103950693 	4.82010383527330 	4.74217945084831 	4.66608332081997 	4.59236882745847 	4.52073241438765 	4.45131627312555 	4.38418541143181 	4.31933982930644 	4.25695446150338 	4.19704626663610 	4.13958128581722 	4.08460067810920 	4.03210444351205 	3.98209258202576 	3.93455907714249 	3.88960386456841 	3.84706000569529 	3.80684574153100 	3.76896107207552 	3.73338471632261 	3.70000350993712 	3.66899553353091 	3.64018565609676 	3.61334924612261 	3.58848630360844 	3.56559682855426 	3.54452724704441 	3.52527546283810 	3.50797385689360 	3.49232718440339 	3.47830622465813 	3.46591097765783 	3.45506112424557 	3.44574969562136 	3.43799476545493 	3.43166093381593 	3.42674820070436 	3.42325656612022 	3.42114207639205 	3.42039802885391 
8.58164151636264 	8.58092616703062 	8.57883677155754 	8.57536817189996 	8.57047765958497 	8.56416623449518 	8.55643389663059 	8.54720699741294 	8.53641976573160 	8.52407016854155 	8.51010107537535 	8.49450147881383 	8.47724233598461 	8.45815751667401 	8.43722800265663 	8.41441922449124 	8.38963072717792 	8.36285995456391 	8.33402088895205 	8.30298500103787 	8.26975663722277 	8.23427910614256 	8.19647307820629 	8.15633855341395 	8.11384216840069 	8.06882619936650 	8.02127563573187 	7.97126642063362 	7.91877770913829 	7.86380950124588 	7.80639603417862 	7.74649371709548 	7.68399858052822 	7.61904210532015 	7.55181052068947 	7.48230508085986 	7.41051951232748 	7.33660442540859 	7.26067540752244 	7.18273245866902 	7.10292362326655 	7.02142346860114 	6.93839340262799 	6.85381489387311 	6.76768742965958 	6.68016216171692 	6.59169996577719 	6.50233275453376 	6.41206052798662 	6.32125245150495 	6.22998101178031 	6.13822819528201 	6.04619169039503 	5.95415964788914 	5.86213206776433 	5.77031761310278 	5.67895642624407 	5.58803053896106 	5.49784841329756 	5.40857454644005 	5.32029747517883 	5.23300847698378 	5.14671004196180 	5.06200197835703 	4.97898740926433 	4.89750196585299 	4.81772934225030 	4.73966953845624 	4.66344235295865 	4.58952307972958 	4.51789030910341 	4.44841139044338 	4.38121775135171 	4.31632537767995 	4.25388306128103 	4.19392675923078 	4.13645371978806 	4.08146505345621 	4.02896076023522 	3.97892736508055 	3.93143788355212 	3.88652102540006 	3.84402131810818 	3.80385120552511 	3.76601068765087 	3.73042711861565 	3.69718485873779 	3.66629137384632 	3.63755258093054 	3.61078725547475 	3.58599539747895 	3.56315531801127 	3.54218001376842 	3.52307411576439 	3.50581632573643 	3.49021749973515 	3.47624438647883 	3.46388912053776 	3.45310112434434 	3.44387466913804 	3.43614150244019 	3.42982943426977 	3.42493846462678 	3.42146945317318 	3.41937984986040 	3.41866454010003 
8.58406513849340 	8.58337846847798 	8.58131775232150 	8.57788299002394 	8.57305276471579 	8.56676304201218 	8.55905240653376 	8.54991357685986 	8.53922235970450 	8.52697259946596 	8.51306359799073 	8.49751666733069 	8.48035552650794 	8.46139972010554 	8.44059921899637 	8.41790740678750 	8.39318872627666 	8.36650494080713 	8.33778743601316 	8.30687483596754 	8.27376714067027 	8.23837021372927 	8.20061933420941 	8.16055099180042 	8.11813534854985 	8.07318137080194 	8.02568905855670 	7.97567858967128 	7.92318893804374 	7.86821979001913 	7.81080355914138 	7.75081981916590 	7.68824325970631 	7.62318333756641 	7.55587023064429 	7.48628326852323 	7.41431906504766 	7.34025432373332 	7.26417565145172 	7.18608304820284 	7.10597651398670 	7.02428715766536 	6.94102081300753 	6.85620551289105 	6.76984125731591 	6.68205497012690 	6.59341035810218 	6.50386073077375 	6.41335770337865 	6.32221216133488 	6.23060156176454 	6.13852590466764 	6.04625639878360 	5.95404525382752 	5.86180327755843 	5.76970038384263 	5.67803761061208 	5.58681495786680 	5.49649074336775 	5.40705836225707 	5.31851347410967 	5.23089896338508 	5.14426419682942 	5.05920245328250 	4.97588392098084 	4.89428090621146 	4.81437286323970 	4.73617764007658 	4.65979575473022 	4.58567170163359 	4.51385512909388 	4.44432740838662 	4.37707099189703 	4.31208813977937 	4.24957653659442 	4.18955108456460 	4.13205783203302 	4.07706110707733 	4.02454081570860 	3.97452498646454 	3.92708203693067 	3.88220924433186 	3.83975368862121 	3.79962772761938 	3.76183155749187 	3.72638062289994 	3.69327730952970 	3.66252161738112 	3.63385834371601 	3.60716410277859 	3.58244706090101 	3.55974823662162 	3.53891881858105 	3.51995880677930 	3.50280728863724 	3.48725630912490 	3.47333921155280 	3.46108684322450 	3.45039450381292 	3.44125584495244 	3.43354444172317 	3.42725413702133 	3.42242334275430 	3.41898818366689 	3.41692731813188 	3.41624074614927 
8.58717901583887 	8.58652102514005 	8.58448898830015 	8.58108290531919 	8.57630277619716 	8.57010365549931 	8.56241472240707 	8.55336680046967 	8.54277159784030 	8.53061785212774 	8.51687448088387 	8.50138021612534 	8.48436717171024 	8.46554037821604 	8.44486889001507 	8.42235270710733 	8.39775912845837 	8.37124565265727 	8.34265143573186 	8.31186212355480 	8.27887771612609 	8.24364763695184 	8.20595190584841 	8.16601756118279 	8.12366390921850 	8.07877192275687 	8.03134160179790 	7.98136764581604 	7.92887705405630 	7.87391354979507 	7.81644120641138 	7.75637604354356 	7.69371806119162 	7.62850492429781 	7.56111029508424 	7.49139014311519 	7.41918967837268 	7.34497528266289 	7.26874695598583 	7.19045501777992 	7.10994174168727 	7.02779574717288 	6.94426196303825 	6.85920987156017 	6.77260882462343 	6.68445882222804 	6.59561186088520 	6.50587981747179 	6.41490540407035 	6.32342070218089 	6.23147094276485 	6.13905612582225 	6.04630961468805 	5.95391936728176 	5.86127736103762 	5.76887288094998 	5.67690852134760 	5.58538428223048 	5.49470407174558 	5.40490329364583 	5.31603289296889 	5.22809286971476 	5.14111819930468 	5.05570277581561 	4.97203056357181 	4.89010156257327 	4.81003439824152 	4.73170375570932 	4.65514352613469 	4.58081469317050 	4.50879334076322 	4.43907946891286 	4.37168281854061 	4.30661577741451 	4.24403488744354 	4.18394014862768 	4.12639362255209 	4.07138883897256 	4.01885725206694 	3.96888795481745 	3.92149153727814 	3.87666799944904 	3.83425711723439 	3.79421682656576 	3.75655721725978 	3.72124522917547 	3.68828086231285 	3.65766411667189 	3.62910294445319 	3.60247978803413 	3.57798013139769 	3.55542719332058 	3.53474366148228 	3.51592953588281 	3.49894674559603 	3.48344361257263 	3.46969465682751 	3.45753794528105 	3.44694126265130 	3.43789322306456 	3.43020358330387 	3.42400374513542 	3.41922303027338 	3.41581660896373 	3.41378448120648 	3.41312664700164 
8.59098314839904 	8.59035383701681 	8.58835047949352 	8.58497307582915 	8.58022162602372 	8.57409613007721 	8.56652084425051 	8.55756666824239 	8.54706748013899 	8.53500974895242 	8.52139347468267 	8.50613035747072 	8.48927727159150 	8.47057949100551 	8.45003701571274 	8.42764984571319 	8.40335965097020 	8.37708381716499 	8.34861288810814 	8.31794686379965 	8.28508574423950 	8.25002952942771 	8.21247283726534 	8.17271951108465 	8.13042785040663 	8.08559785523127 	8.03822952555858 	7.98832286138857 	7.93584205717594 	7.88086274226464 	7.82330897598861 	7.76316239022845 	7.70042298498417 	7.63509076025578 	7.56753071400934 	7.49748147144050 	7.42513135230253 	7.35079880337784 	7.27434327935259 	7.19566434554568 	7.11476508181971 	7.03217408414468 	6.94819215863058 	6.86281930527740 	6.77599013158213 	6.68760333782515 	6.59830447412628 	6.50806073998672 	6.41670193577813 	6.32487807404297 	6.23258915478124 	6.13983517799294 	6.04661614367808 	5.95368735782902 	5.86054117088430 	5.76783510442483 	5.67556032647873 	5.58359610699545 	5.49223631795147 	5.40205164496298 	5.31285573175650 	5.22459019597282 	5.13727204938758 	5.05150294595637 	4.96747705377043 	4.88519437282974 	4.80471394725574 	4.72624788535448 	4.64948566717207 	4.57495205434031 	4.50272592206546 	4.43274120836542 	4.36518658537802 	4.29992502426945 	4.23725811382838 	4.17709408822650 	4.11946109134527 	4.06443468035933 	4.01193903539420 	3.96201627013927 	3.91466638459454 	3.86988937876000 	3.82758292583733 	3.78771464181729 	3.75019397901893 	3.71502093744225 	3.68219551708724 	3.65171771795390 	3.62328638314208 	3.59687569809664 	3.57259923998298 	3.55019218810814 	3.52965454247213 	3.51098630307494 	3.49418746991657 	3.47892456515335 	3.46530348147201 	3.45324242670739 	3.44274140085949 	3.43378680347439 	3.42621066031655 	3.42008438967986 	3.41533241259558 	3.41195472906370 	3.40995133908421 	3.40932224265713 
8.59547753617391 	8.59487690410828 	8.59290222590158 	8.58955350155381 	8.58483073106497 	8.57877296027111 	8.57134860562100 	8.56249653917316 	8.55214783603480 	8.54024769898724 	8.52679612803048 	8.51168018631403 	8.49502304699334 	8.47654708284247 	8.45623620223836 	8.43409040518101 	8.40986476790934 	8.38388629234940 	8.35566941066654 	8.32521412286076 	8.29252042893206 	8.25758832888045 	8.22031598045229 	8.18065676224212 	8.13842717211424 	8.09365916822516 	8.04635282983875 	7.99650815695501 	7.94408394740269 	7.88904205704145 	7.83140686787307 	7.77117885922057 	7.70835803108396 	7.64294438346322 	7.57512970293679 	7.50473579728040 	7.43233802532255 	7.35771684358304 	7.28087225206188 	7.20180425075907 	7.12051240099235 	7.03746202042734 	6.95302071202327 	6.86718847578012 	6.77996531169791 	6.69135121977663 	6.60148819782539 	6.51044526255628 	6.41874729850199 	6.32658427692113 	6.23395227759429 	6.14078892413670 	6.04707327115472 	5.95337387751608 	5.85991573181137 	5.76675760301003 	5.67389949111208 	5.58134139611751 	5.48943824696627 	5.39865626984901 	5.30898504761220 	5.22039094215927 	5.13272574707813 	5.04660296370478 	4.96222339157669 	4.87958703069385 	4.79869388105628 	4.71981002901205 	4.64282217784234 	4.56806414975412 	4.49550110831880 	4.42517335123273 	4.35758250824427 	4.29215428720979 	4.22928929237422 	4.16898752373756 	4.11125179713934 	4.05622624564692 	4.00378044253415 	3.95391170064953 	3.90662001999304 	3.86190540056469 	3.81974352627889 	3.78008612670380 	3.74274086407209 	3.70770774770026 	3.67502127385287 	3.64468242122715 	3.61643493671847 	3.59043495856826 	3.56630438665688 	3.54403374419658 	3.52365413784332 	3.50519682811285 	3.48863728374984 	3.47351718018834 	3.46006224487955 	3.44816005241437 	3.43781060279280 	3.42895909989533 	3.42153362739949 	3.41547472902743 	3.41075148972091 	3.40740254396679 	3.40542789176507 	3.40482753311575 
8.60066217916349 	8.60007002164439 	8.59812445001065 	8.59483906778954 	8.59021387498104 	8.58424887158517 	8.57687419692415 	8.56815639993768 	8.55800250578581 	8.54629717772474 	8.53304041575447 	8.51810841849320 	8.50163702267983 	8.48341873389747 	8.46336552866188 	8.44146255786425 	8.41741549059800 	8.39170898529479 	8.36379726412084 	8.33364713682396 	8.30125860340417 	8.26660606789407 	8.22921699982486 	8.18972245797286 	8.14765011395536 	8.10301669952629 	8.05582221468566 	8.00606665943347 	7.95357430071393 	7.89844455598041 	7.84072128419863 	7.78040448536861 	7.71749415949033 	7.65199030656379 	7.58377891805209 	7.51335458291684 	7.44057571047129 	7.36556546123587 	7.28833180221880 	7.20887473342007 	7.12716931947585 	7.04365955602087 	6.95875886472683 	6.87246724559371 	6.78478469862153 	6.69565733360752 	6.60503228356534 	6.51367568958129 	6.42146949148397 	6.32871099386225 	6.23540019671614 	6.14153710004563 	6.04712170385073 	5.95299604976842 	5.85911876183068 	5.76536675751805 	5.67191477010881 	5.57876279960294 	5.48629195315285 	5.39493150527565 	5.30468181227891 	5.21554287416263 	5.12753732534916 	5.04102522589429 	4.95624852099707 	4.87320721065752 	4.79190129487563 	4.71234497594569 	4.63509969221543 	4.55997300725443 	4.48703047427016 	4.41646172707190 	4.34861348901589 	4.28301860805549 	4.21998695329401 	4.15951852473144 	4.10165173042765 	4.04665863556751 	3.99428547713717 	3.94448937993498 	3.89727034396092 	3.85260246020989 	3.81049129224020 	3.77109581748921 	3.73401247968161 	3.69924127881739 	3.66678221489656 	3.63663528791912 	3.60865509015423 	3.58279809703214 	3.55886540306964 	3.53685500572994 	3.51676690501305 	3.49860110091895 	3.48219809459890 	3.46726706827100 	3.45400899415104 	3.44230366287468 	3.43215107444194 	3.42343386052531 	3.41605800076215 	3.41009202125296 	3.40546611549537 	3.40218028348937 	3.40023452523497 	3.39964251837749 
8.60654600739517 	8.60583353529731 	8.60397625864181 	8.60077917139894 	8.59624227356868 	8.59036556515105 	8.58311035370584 	8.57456074471403 	8.56460159505061 	8.55309107597603 	8.54001877113978 	8.52536443116811 	8.50914421819916 	8.49118360478533 	8.47138807491825 	8.44964302838821 	8.42601154554756 	8.40059850113577 	8.37299194047072 	8.34314697368275 	8.31106360077186 	8.27647334286923 	8.23940993551899 	8.20014696558923 	8.15822624894686 	8.11374077912201 	8.06669423888561 	8.01696005699030 	7.96443373433666 	7.90921219785027 	7.85139713431562 	7.79098854373273 	7.72798642610158 	7.66234048198656 	7.59373515133313 	7.52281976073231 	7.44968636768587 	7.37433497219381 	7.29672192982334 	7.21687579352870 	7.13473583727021 	7.05076669092527 	6.96540661674125 	6.87865207393289 	6.79031906495792 	6.70038109333887 	6.60904720046021 	6.51730280076556 	6.42448853969817 	6.33103029886353 	6.23701975850449 	6.14245691862106 	6.04741912120530 	5.95258363339665 	5.85799196137187 	5.76365202638944 	5.66960616346890 	5.57584711002881 	5.48279743651121 	5.39085851787407 	5.30002312539367 	5.21012731850350 	5.12188022931499 	5.03472694479062 	4.94930905482391 	4.86562655941487 	4.78367945856348 	4.70371258799781 	4.62615690517228 	4.55065072866232 	4.47732870412909 	4.40645318547609 	4.33827952769287 	4.27251798680656 	4.20931967211916 	4.14868458363067 	4.09070136763170 	4.03569625734570 	3.98342155043109 	3.93369809791133 	3.88655170661971 	3.84198774381685 	3.80008656725621 	3.76086477790669 	3.72404336492319 	3.68953408888307 	3.65733694978634 	3.62738108540803 	3.59976335811837 	3.57415573240369 	3.55051205244099 	3.52879316073767 	3.50899656565714 	3.49112226719941 	3.47493142832512 	3.46028336090703 	3.44721409305502 	3.43570562296750 	3.42574939777642 	3.41719831726350 	3.40994002160388 	3.40406256221798 	3.39952517658368 	3.39632786470098 	3.39447062656988 	3.39375762112258 
